Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1501660,-1936,88,17676,-424,444,113,2497.777777777779,13518.518518726505,1
1501764,-1996,68,17528,-384,475,142,2497.777777777779,13518.518518726505,1
1501868,-1916,60,17528,-400,445,124,2497.777777777779,13518.518518726505,1
1501972,-1956,72,17548,-370,477,114,2497.777777777779,13518.518518726505,1
1502076,-2108,192,17664,-340,330,117,2497.777777777779,13518.518518726505,1
1502180,-1988,80,17604,-437,403,113,2497.777777777779,13518.518518726505,1
1502284,-1992,52,17596,-457,464,104,2497.777777777779,13518.518518726505,1
1502388,-1912,156,17508,-432,464,138,2497.777777777779,13518.518518726505,1
1502492,-2000,132,17520,-444,460,117,2497.777777777779,13518.518518726505,1
1502596,-1924,116,17624,-454,472,121,2497.777777777779,13518.518518726505,1
1502700,-1948,132,17620,-446,443,136,2497.777777777779,13518.518518726505,1
1502804,-1880,124,17564,-450,440,88,2497.777777777779,13518.518518726505,1
1502908,-1908,148,17624,-420,453,138,2497.777777777779,13518.518518726505,1
1503012,-1884,128,17516,-458,444,128,2497.777777777779,13518.518518726505,1
1503116,-1944,80,17596,-452,446,113,2497.777777777779,13518.518518726505,1
1503220,-2664,880,17312,-706,373,1944,2497.777777777779,13518.518518726505,1
1503324,-2404,616,17408,-572,386,1421,2497.777777777779,13518.518518726505,1
1503428,-6932,-88,18092,-258,-77,-1016,2497.777777777779,13611.851851841855,0
1503532,-3308,784,17052,-291,614,-1014,2497.777777777779,13683.851851839321,0
1503636,-1828,-628,17172,-148,676,-2354,2497.777777777779,13748.029629631968,0
1503740,-1236,508,18600,-225,-331,-1945,2497.777777777779,13814.672592593117,0
1503844,-1408,32,17992,-230,570,-1899,2497.777777777779,13881.508345678787,0
1503948,-2532,-312,17504,-95,370,-2955,2497.777777777779,13948.154047736622,0
1504052,-1032,-232,16596,-206,333,-1848,2497.777777777779,14014.812237256534,0
1504156,-1344,84,17900,-390,701,-207,2497.777777777779,14081.481431850025,0
1504260,-1264,200,17580,-426,569,73,2497.777777777779,14148.148326602897,0
1504364,-1960,44,17624,-456,461,116,2497.777777777779,14214.814794329615,0
1504468,-1968,72,17636,-445,462,126,2497.777777777779,14281.481472315862,0
1504572,-1984,92,17584,-445,448,129,2497.777777777779,14348.148150735915,0
1504676,-1932,28,17692,-446,467,125,2497.777777777779,14414.814815080825,0
1504780,-1968,72,17604,-413,463,111,2497.777777777779,14481.4814812735,0
1504884,-1976,84,17604,-441,485,131,2497.777777777779,14481.4814812735,1
1504988,-1948,104,17504,-435,487,130,2497.777777777779,14481.4814812735,1
1505092,-1956,124,17608,-447,460,86,2497.777777777779,14481.4814812735,1
1505196,-1908,200,17588,-419,477,99,2497.777777777779,14481.4814812735,1
1505300,-1948,52,17516,-444,458,124,2497.777777777779,14481.4814812735,1
1505404,-1960,100,17640,-464,449,139,2497.777777777779,14481.4814812735,1
1505508,-2056,84,17556,-413,454,125,2497.777777777779,14481.4814812735,1
1505612,-1944,104,17628,-431,432,123,2497.777777777779,14481.4814812735,1
1505716,-1924,136,17584,-411,442,153,2497.777777777779,14481.4814812735,1
1505820,-2004,100,17724,-434,432,116,2497.777777777779,14481.4814812735,1
1505924,-1952,12,17616,-452,442,136,2497.777777777779,14481.4814812735,1
1506028,-2048,144,17540,-464,439,99,2497.777777777779,14481.4814812735,1
1506132,-3032,-368,17664,-324,160,-715,2497.777777777779,14481.4814812735,1
1506236,4652,704,18516,-645,673,1548,2497.777777777779,14388.14814815815,0
1506340,2836,1076,16696,-424,536,1058,2497.777777777779,14316.148148160686,0
1506444,-700,540,18532,-511,70,527,2497.777777777779,14251.970370368039,0
1506548,-3976,-536,18220,-524,-120,829,2497.777777777779,14185.32740740689,0
1506652,-600,856,17576,-390,533,-440,2497.777777777779,14118.49165432122,0
1506756,-2148,160,17988,-544,250,1456,2497.777777777779,14051.845952263386,0
1506860,-3868,-240,17612,-456,473,382,2497.777777777779,13985.187762743475,0
1506964,-3160,596,18908,-528,405,1002,2497.777777777779,13918.518568149986,0
1507068,-540,704,15644,273,2508,-5746,2497.777777777779,13851.851673397112,0
1507172,-1728,60,17612,-430,449,99,2497.777777777779,13785.185205670396,0
1507276,-1768,116,17636,-464,456,129,2497.777777777779,13718.51852768415,0
1507380,-1696,168,17728,-455,459,108,2497.777777777779,13651.851849264098,0
1507484,-1752,112,17584,-398,453,107,2497.777777777779,13585.185184919188,0
1507588,-1676,60,17632,-422,466,109,2497.777777777779,13518.518518726512,0
1507692,-1728,4,17620,-451,459,115,2497.777777777779,13451.851851841864,0
1507796,-1668,120,17712,-430,480,110,2497.777777777779,13385.185185172662,0
1507900,-1784,116,17592,-434,481,110,2497.777777777779,13318.518518520867,0
1508004,-1684,80,17580,-417,470,121,2497.777777777779,13318.518518520867,1
1508108,-1704,136,17728,-412,456,126,2497.777777777779,13318.518518520867,1
1508212,-1632,96,17584,-440,423,126,2497.777777777779,13318.518518520867,1
1508316,-1716,104,17544,-433,445,130,2497.777777777779,13318.518518520867,1
1508420,-1748,112,17600,-403,476,122,2497.777777777779,13318.518518520867,1
1508524,-1872,152,17636,-389,408,144,2497.777777777779,13318.518518520867,1
1508628,-1744,172,17628,-438,469,89,2497.777777777779,13318.518518520867,1
1508732,-1744,56,17588,-442,456,338,2497.777777777779,13318.518518520867,1
1508836,-1712,212,17552,-424,470,112,2497.777777777779,13318.518518520867,1
